iteration	likelihood	prior	lambda	mu
2.916e7	-64.69326475176567	-1.3556893809197905	0.722982479282353	0.6327069016372899
2.9165e7	-15.018564345125247	-0.7313189908655057	0.11652403514779974	0.6147949557175588
2.917e7	-0.3905434551531059	-0.5567335404097693	0.021566380567498267	0.5351671598421228
2.9175e7	-2.4430717810413767	-0.15269198631425546	0.03424431388426025	0.11844767242984365
2.918e7	-6.530199967251033	-0.2942134430540906	0.0024811962508040726	0.29173224680313353
2.9185e7	-14.119321378450637	-0.9976656853253496	0.2766272717056199	0.7210384136195769
2.919e7	-20.222738778559187	-0.8264828137061605	0.23675033698060205	0.5897324767254064
2.9195e7	-21.419327505968653	-0.927347825327903	0.2660649906884294	0.6612828346393216
2.92e7	-10.036170244364365	-0.4749142329240818	0.1309197604464329	0.3439944724774962
2.9205e7	-1.966204260215562	-0.12288776626264725	0.10599212002548652	0.01689564623700536
2.921e7	-6.181849665174902	-0.4000730020366027	0.05008667904777656	0.34998632298867194
2.9215e7	-32.02766917644129	-0.7795329629346754	0.22443833445167843	0.5550946284828425
2.922e7	-0.1977556991757839	-0.05568142998265258	0.0067570180947597175	0.048924411887739584
2.9225e7	-13.44817452691823	-0.5945116287504917	0.054945986028954195	0.5395656427213845
2.923e7	-2.1161269710900665	-0.5348170944818693	0.06655199968153691	0.46826509480018047
2.9235e7	-14.134868270298675	-0.37961340240907543	0.09038060470377661	0.28923279770514543
2.924e7	-8.030208524249042	-0.209148070586754	0.003218297341209745	0.20592977324538955
2.9245e7	-56.03479724967108	-1.2753932599897473	0.4479206616352037	0.8274725983543914
2.925e7	-54.3607107846242	-1.3460724727235023	0.47831699768841585	0.8677554750349303
2.9255e7	-114.56800052156323	-1.5694011072086735	0.7437760788754153	0.8256250283331007
2.926e7	-16.852186134058226	-0.5417264145755867	0.13861996982913258	0.40310644474629526
2.9265e7	-30.664290928254406	-0.8486822889869268	0.2902715033709309	0.5584107856158391
2.927e7	-35.86070599023877	-0.819280187157368	0.2674312704312489	0.5518489167259603
2.9275e7	-3.970387236723477	-0.5807652004552346	0.0875182217924503	0.49324697866262496
2.928e7	-72.92876809585785	-1.4859470713475051	0.6659169841910781	0.8200300871562717
2.9285e7	-9.729771754346533	-0.6493233607143479	0.1767743938694479	0.47254896684474273
2.929e7	-0.5567543387296131	-0.034797146169765536	0.004130650833022418	0.030666495336585827
2.9295e7	-23.88024444650071	-0.9698163333761327	0.482789368561775	0.48702696481420277
2.93e7	-18.208151944160694	-0.6860139579749138	0.23624511294959508	0.4497688450251622
2.9305e7	-27.765426290561237	-0.5974111432856728	0.1315336490443807	0.4658774942411387
2.931e7	-49.485015613217925	-1.0462063743723795	0.4357187414078107	0.6104876329644136
2.9315e7	-0.3080834752920514	-0.08791848524666591	0.006315128479984984	0.08160335676652745
2.932e7	-16.58553115020941	-0.5339790382489047	0.11078412758082572	0.4231949106679256
2.9325e7	-7.727174093121299	-0.2602231502810256	0.10763749218940416	0.15258565809146918
2.933e7	-10.648547053292793	-0.4016921138475361	0.06818192333603156	0.3335101905113519
2.9335e7	0.12552262131147063	-0.16923067017068813	0.003258274746528061	0.16597239542400583
2.934e7	-4.74712140488618	-0.5131375239044437	0.027103842971711974	0.4860336809325744
2.9345e7	-29.487211464948373	-1.0835590289014878	0.2862717351819373	0.7972872937193995
2.935e7	-13.42774055400223	-0.2452455751895951	0.08583862500650066	0.15940695018294868
2.9355e7	-57.80756379239513	-1.3138062076829802	0.6363917456293228	0.677414462053511
2.936e7	-30.36695188318118	-1.06132656095718	0.28037771684280594	0.7809488441142288
2.9365e7	-17.029874923866316	-0.8215519318352833	0.2564190513954532	0.5651328804396838
2.937e7	-53.042191103140745	-1.410081371934261	0.5196197252447518	0.890461646689365
2.9375e7	-0.18403444026287819	-0.11209202204269958	0.025871873085096486	0.08622014895745655
2.938e7	-20.91425221459961	-0.37746990706363215	0.21685591211856367	0.1606139949449253
2.9385e7	-6.138897462398575	-0.4631432911302503	0.0463163651645345	0.4168269259655702
2.939e7	-5.933098127458711	-0.4574620305352938	0.3322926756752768	0.12516935485987077
2.9395e7	-25.687884706500757	-0.4559507849473794	0.1474121310829848	0.3085386538642495
2.94e7	-13.80998467730902	-0.6665365422947812	0.1482164691275114	0.5183200731671251
2.9405e7	-11.625389424604581	-0.22966323978067443	0.06033353759179121	0.16932970218873683
2.941e7	-17.378263978799012	-0.6778444197230049	0.3409469298226139	0.3368974899002408
2.9415e7	-6.091429114285278	-0.37005302654542294	0.10351220546803526	0.266540821077237
2.942e7	-36.986403810565875	-0.7370920187202359	0.20683718097788703	0.5302548377421971
2.9425e7	-41.279389229484224	-1.0742102709045898	0.2965895550595885	0.777620715844845
2.943e7	-8.233156487949698	-0.4190275617776157	0.11345465191524089	0.30557290986221725
2.9435e7	-92.58050835467418	-0.9562542549269295	0.3166592808016983	0.6395949741250752
2.944e7	-1.1894424794877305	-0.23464948980845962	0.07308753578085489	0.16156195402744847
2.9445e7	-35.54481205415159	-0.8608620709153625	0.21643425018686982	0.6444278207283343
2.945e7	-23.293298761145778	-0.8283546330119531	0.3980149555158696	0.43033967749592794
2.9455e7	0.596343352459106	-0.06331840999756298	0.00509063127802808	0.05822777871938102
2.946e7	-5.096203199734397	-0.5232052529328102	0.07174026652811571	0.45146498640453897
2.9465e7	-0.3156025759239556	-0.01972516099436275	0.006385277444379274	0.013339883549827566
2.947e7	-42.58537229968362	-1.1427356170265455	0.35736043846248167	0.7853751785639065
2.9475e7	-20.973314655032393	-0.5479008506839937	0.07843013206805287	0.46947071861578316
2.948e7	-6.034166838637666	-0.19596629833416793	0.08213163100246243	0.11383466733154748
2.9485e7	-10.167884948041786	-0.39529525414793865	0.037208760302073325	0.3580864938457058
2.949e7	-0.8719260004546345	-0.2964454382092955	0.022499189007690833	0.2739462492014425
2.9495e7	-31.801902103386293	-0.49868905189213364	0.16316936569868565	0.3355196861932837
2.95e7	0.7639809187902356	-0.1812237954578339	0.008534231786402	0.17268956367126673
2.9505e7	-12.272781224260678	-0.29618336989142	0.2161994184669838	0.07998395142427243
2.951e7	-3.4527718924472417	-0.5593712573579038	0.08494917362616332	0.4744220837315779
2.9515e7	-18.11811198279472	-0.4658657716562339	0.1972151743686977	0.2686505972873774
2.952e7	-6.582483782925998	-0.36086444378826144	0.05510538119935562	0.3057590625887438
2.9525e7	-12.630509479486953	-0.20638216825934996	0.057799617269927654	0.1485825509892597
2.953e7	-32.02725697409209	-0.7716658155840697	0.24178946791834874	0.5298763476655574
2.9535e7	0.7893246924588195	-0.10053566127031674	0.01369433488832818	0.08684132638182376
2.954e7	0.426456807153326	-0.18995494347699782	0.004366599177957572	0.18558834429887697
2.9545e7	-12.714906073117113	-0.6967134168149034	0.06936807851905669	0.6273453382956863
2.955e7	0.189029688089406	-0.3255708133383726	0.02633599445714328	0.29923481888107023
2.9555e7	-0.3287294122013493	-0.5350398534844596	0.026641125204925502	0.5083987282793752
2.956e7	-20.78334498431855	-0.7376941380067767	0.2377883387571583	0.49990579924945844
2.9565e7	0.6396131899308388	-0.04666757319840688	0.006244999686239519	0.040422573512007266
2.957e7	-15.273307294331822	-0.6639362063933649	0.17046969575577486	0.4934665106374322
2.9575e7	-3.138207955530482	-0.4607696537570897	0.10703946800366647	0.3537301857532649
2.958e7	-6.080967864448049	-0.572290924683199	0.04584863864238331	0.5264422860406567
2.9585e7	-47.46689418283122	-1.3347512074002377	0.4885954960652558	0.8461557113348247
2.959e7	-51.64015254976066	-1.6668312252898139	0.6633217553292958	1.0035094699603653
2.9595e7	-21.39038219751852	-0.44074383293930103	0.1798055075923576	0.2609383253467879
2.96e7	-35.06600852398234	-1.0385030909046145	0.34702849257304447	0.6914745983314123
2.9605e7	-11.647686090812591	-0.32791327228986544	0.07839049303008477	0.24952277925961963
2.961e7	-5.939298109772463	-0.12394358941591195	0.09324075490880508	0.03070283450694579
2.9615e7	-14.404930581727138	-0.7593706923639331	0.24784286270690373	0.5115278296568695
2.962e7	-5.958545426484534	-0.23514180868132126	0.02395729140002367	0.21118451728113624
2.9625e7	-35.042215046489176	-0.8553315650648196	0.2273816381886536	0.6279499268760036
2.963e7	-173.05003823799032	-2.08814346693976	0.938361877620895	1.1497815893186953
2.9635e7	-107.09528011402735	-1.6452579797398084	0.7230311461082121	0.9222268336314235
2.964e7	-13.44337540813916	-0.7314055011808077	0.28321864645496003	0.44818685472567305
2.9645e7	-44.76356844995883	-1.1017621964533144	0.4177013617912173	0.6840608346619214
2.965e7	-24.446364111060713	-0.8567058692971418	0.17768233306294445	0.679023536234021
2.9655e7	-23.12927071195702	-0.4572386329454825	0.19030125949722096	0.2669373734480811
2.966e7	-7.2266237097830075	-0.7415697301921237	0.05481652358621569	0.6867532066057283
2.9665e7	-28.532042925478468	-0.8561888002671533	0.19852943454308802	0.6576593657238853
2.967e7	-7.8909702227444285	-0.44006363141907673	0.1297861313395892	0.31027750007930655
2.9675e7	-27.441154226058664	-0.9746384798595124	0.24842782123259682	0.7262106586267336
2.968e7	-27.774268059888907	-1.021092410273912	0.35565351200330203	0.6654388982704278
2.9685e7	-58.6580163578909	-0.8678151410379522	0.4268952478482559	0.4409198931895143
2.969e7	-59.66699386286474	-0.9197557754343415	0.41927646713155137	0.5004793083026089
2.9695e7	-22.147581892968514	-0.7386735185157245	0.14060621295165088	0.5980673055638897
2.97e7	-14.314051475545998	-0.6518344021915973	0.23841622124004358	0.4134181809513715
2.9705e7	-2.1997094246736753	-0.26744693539613984	0.14122475156055878	0.12622218383539735
2.971e7	-13.889224228662304	-0.39866276355477803	0.17558485439652557	0.22307790915806947
2.9715e7	-0.821539322151984	-0.5815734831265236	0.016065535139647216	0.5655079479866905
2.972e7	-5.682156421921855	-0.2125494609182519	0.03566499875118371	0.176884462166883
2.9725e7	-35.50030864174685	-1.2260664705262108	0.30776040919360437	0.9183060613324228
2.973e7	-6.211760817138123	-0.31963366195710374	0.03439370856241607	0.28523995339450287
2.9735e7	-18.925759116957472	-0.2645748841023738	0.039851369951730796	0.22472351415045894
2.974e7	-1.427154954842556	-0.18978705420383968	0.029393109056910057	0.1603939451467447
2.9745e7	-6.835175130413398	-0.2369646307806115	0.15659702451865318	0.08036760626177489
2.975e7	-20.04738954665258	-0.6051315439889966	0.11636048050600437	0.4887710634828098
2.9755e7	-14.069189377623816	-0.6504972658924582	0.11592761643465967	0.5345696494576168
2.976e7	-23.741110840243483	-0.8049436006328125	0.1693241845883871	0.635619416044245
2.9765e7	1.3746874422269375	-0.2684495925461387	0.006012047880665151	0.2624375446652936
2.977e7	0.5635616092749476	-0.4946416786627401	0.023781752291618646	0.4708599263709424
2.9775e7	-1.0382186230919264	-0.15153206151227055	0.03433154249534799	0.11720051901674396
2.978e7	-7.398690364295453	-0.2914286224448869	0.06909040338419391	0.2223382190605135
2.9785e7	-1.0201642637688964	-0.3360545681526985	0.03334925596358002	0.30270531218893953
2.979e7	-11.535234935210507	-0.12826150340399117	0.050068773749859304	0.07819272965395477
2.9795e7	-0.8432980544640841	-0.1646910952297904	0.03161743650017375	0.13307365872944055
2.98e7	-27.04357426288811	-0.9286804889461422	0.5142188114882373	0.4144616774577298
2.9805e7	-12.799815927500852	-0.4915515735213465	0.16815128663417636	0.3234002868869964
2.981e7	-5.763017488507295	-0.5945049893927589	0.03508094125231582	0.5594240481402692
2.9815e7	-1.4760396289733473	-0.09225247680987132	0.05783429434807316	0.034418182461626284
2.982e7	-2.811945895868771	-0.7080711929543789	0.08100536008184639	0.6270658328723595
2.9825e7	-24.170646879598987	-1.0826313735486337	0.4603700759212624	0.6222612976271982
2.983e7	-3.585273575288186	-0.2240795984545429	0.16650113360482366	0.05757846484954672
2.9835e7	-17.01450173119706	-0.6285000415680811	0.17934828161031857	0.4491517599575902
2.984e7	-3.327424014367705	-0.3919914370949261	0.2379822399048169	0.15400919718993744
2.9845e7	-0.27407396157643893	-0.30976282429282115	0.06716688986951459	0.24259593442313718
2.985e7	-0.4190218810353712	-0.5408325947947681	0.007398856014458207	0.5334337387801421
2.9855e7	-44.179404680988256	-0.6950212490970413	0.20350768537138125	0.4915135637254934
2.986e7	-1.9361853602794579	-0.6533361594800241	0.08025475473212813	0.5730814047477233
2.9865e7	-10.418012069921105	-0.8136802335064488	0.13397082326426304	0.6797094102420118
2.987e7	-16.24243199671832	-0.32649524113024564	0.12115478223706122	0.20534045889301272
2.9875e7	-50.16434957128739	-1.069513159116092	0.37920641090863155	0.6903067482072903
2.988e7	-11.2702582008456	-0.25367944304194245	0.09067332911457947	0.16300611392719172
2.9885e7	-16.418804919274038	-0.582325533767339	0.1130939982457256	0.46923153552144153
2.989e7	-44.53979397378852	-1.1565314021441364	0.4417345989739102	0.7147968031700559
2.9895e7	-21.075171795085392	-0.7225574106247918	0.32688961564262103	0.3956677949819994
2.99e7	0.27877299955899915	-0.025898386311573436	0.009468218355316126	0.01643016795608512
2.9905e7	-11.026944081349994	-0.15301472717918443	0.03574267912051243	0.11727204805849828
2.991e7	-0.04014268640362695	-0.2494616503105914	0.05147516982064042	0.19798648048977552
2.9915e7	-0.6825411363230309	-0.36401279330063935	0.018506509520486547	0.34550628377997605
2.992e7	-38.056013377472055	-0.713096827228954	0.16188295328812233	0.5512138739406611
2.9925e7	0.31783861898666865	-0.1174616223958433	0.009924424538143439	0.10753719785753174
2.993e7	-5.152384699235931	-0.20338538505125364	0.04221716493597421	0.16116822011511092
2.9935e7	0.575797090133504	-0.4963372563291832	0.0279273374467927	0.4684099188822222
2.994e7	-6.053102738419187	-0.32201549222025866	0.0835659270968945	0.23844956512319523
2.9945e7	-27.422046122083174	-0.5914347966239751	0.1511361781010413	0.44029861852276625
2.995e7	-0.4564552691195982	-0.4920896806552975	0.005792193221739837	0.4862974874333909
2.9955e7	-17.580990988227093	-0.7603921773127875	0.14897990771203665	0.6114122696005843
2.996e7	-5.945292499072297	-0.4451024520086864	0.04831575948872036	0.396786692519801
2.9965e7	-5.474232088862832	-0.25818419009841853	0.04292145600355909	0.21526273409469404
2.997e7	-33.550083492423674	-1.0987684522813024	0.36185588722499945	0.7369125650561382
2.9975e7	-43.3348348209159	-0.8401147847252062	0.4412168348730578	0.39889794985198385
2.998e7	-24.9100803578183	-0.6616364740354972	0.2667192428874742	0.39491723114786365
2.9985e7	-26.74285003576217	-0.502663973716684	0.10568203821591655	0.39698193550060984
2.999e7	-35.311920436865606	-1.2209386114538803	0.27055283848744993	0.9503857729662712
2.9995e7	-39.1467187532246	-0.8605242981473623	0.19889639092653777	0.6616279072206622
3.0e7	-24.526734401651197	-0.7370054162564944	0.18987564644273477	0.5471297698135956
3.0005e7	0.35920526418472265	-0.06419306855740721	0.007582628888235431	0.0566104396690084
3.001e7	-0.4340804726396308	-0.3573302625850697	0.028571832583752763	0.32875843000115396
3.0015e7	-8.96057709583525	-0.5697032044739261	0.10882929781957695	0.46087390665418915
3.002e7	-8.133375093357568	-0.7131665225355623	0.11987062144527473	0.5932959010901258
3.0025e7	-9.312708217561735	-0.551339694526659	0.16416806668243691	0.3871716278440627
3.003e7	-0.0604428308452154	-0.384766712078816	0.015396498435644236	0.36937021364301187
3.0035e7	-71.27578163984698	-0.924561836607209	0.44095457249976844	0.48360726410728055
3.004e7	-5.362622116601708	-0.26979505242688195	0.026567594461913535	0.24322745796480638
3.0045e7	-5.336710967589761	-0.40610684600961006	0.07144136351104675	0.33466548249840095
3.005e7	-0.10515056265554423	-0.15048347847705995	0.015283112893219182	0.13520036558368073
3.0055e7	-14.490962368822132	-0.42210902538202205	0.1390139930661967	0.28309503231566274
3.006e7	-9.774066412220499	-0.5392209691158121	0.049737891006639334	0.48948307810901087
3.0065e7	-70.49832488053455	-2.0741337231543775	0.8262112701081288	1.2479224530460815
3.007e7	-1.573044646173033	-0.0983152903847928	0.08327517306766462	0.015040117316961449
3.0075e7	-13.018705953780659	-0.15179531832901988	0.09423395570050215	0.057561362628346976
3.008e7	-16.410241096266116	-0.49482982390591324	0.13217152879037183	0.36265829511536524
3.0085e7	-4.5424083226256196	-0.30916513891218894	0.03792261102204405	0.27124252788996706
3.009e7	-20.12572980547339	-0.6526845973327291	0.2026963293664518	0.44998826796609875
3.0095e7	-6.816682908709236	-0.4494802829123081	0.026810628359660835	0.42266965455246885
3.01e7	-27.75831314055691	-0.6170619274047957	0.24438913816115357	0.37267278924346703
3.0105e7	-14.273931568693769	-0.7606121215436907	0.21300647757221072	0.5476056439713056
3.011e7	-6.56910061980345	-0.29081451232535716	0.06261277165271346	0.22820174067246826
3.0115e7	-21.776450295061082	-0.6093075887317895	0.16991014641385077	0.43939744231776423
3.012e7	-7.257364357563522	-0.31783490316834845	0.20532133199962993	0.11251357116854337
3.0125e7	-6.17273649071046	-0.20237963500708292	0.11784700617430356	0.08453262883260296
